0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.07735949794048994 0.011604249451391381 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005689159172770231 0.002253495095589658 0.001260910462337626 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.009736970174027668 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0002811314684196447 0.4915746428955616 0.0 0.0 0.0 0.0 0.0035945683882226786 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9999999999999994 0.013369167734768187 0.016439268979700567 0.023689806594320118 0.0009624853065282977 0.03508670288300591 0.0 0.0017083524241030168 0.0 0.0 0.04575960669870218 0.005831861735764661 0.009686546639884644 0.0 0.0016581253135898215 0.0 0.0 0.0 0.0 0.0 0.0008079460003820858 0.0 0.0 0.4827215540000435 0.0 0.26077506395006317 0.0 0.0 0.0 0.0 0.0 0.0 0.0032300152803378763 0.0 0.0 0.0 0.0 0.017520223566823645 0.0 0.024766801676840415 0.0 0.0 0.0 0.02983721234646984 0.002507888336147747 0.0012983258500005547 0.0 0.0 0.0 0.0 0.0 0.0 0.013387238307654757 0.0010612217601696388 0.016171443717983073 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0000000000000002 0.9743061151623692 0.9613302738117168 0.01388032967853515 0.007203680768082682 0.0 0.00028444082525000674 0.0009792100475254592 0.0013379946424963635 0.008240096417285021 0.0019483124440121285 0.0195712798819801 0.008246463939766682 0.0 0.005157814860778165 0.0 0.0030252656197118206 0.0 0.0014951646376667688 0.0001345230784138628 0.0 0.0 0.0 0.0 0.00012892234006497535 0.0005343846424274225 0.18771600422632362 0.005802174270391739 0.0 0.0 0.0 0.0005377978214254198 0.0 0.015489863569084099 0.0 0.0 0.00018598271948526307 0.0 0.005727726956872435 0.002950023545018087 0.0 0.0015693041996211465 0.003249663067777007 0.013768865336468936 0.001219375601062154 0.00429717060011932 0.0 0.0 0.0035463733855045634 0.0 0.0 0.0004017356495494933 0.0022479508488915736 0.0 0.0 0.0003375453874103896 0.0 0.0004727868898229408 0.0 0.0 0.0010463349251760234 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9999999999999998 0.9678448614395392 0.005941420511008949 0.006661988693291268 0.0 0.0 0.0008584261681243721 0.0 0.010980890685591079 0.00026824168607887775 0.0020418149954769703 0.00034547472258182165 0.0001298622794281887 0.0 0.0 0.0022703871568155788 0.0 0.0 0.0 0.0 0.0 0.0007770399307526868 0.0 0.0 0.00013812630139029754 0.12031542067085062 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.001158947972921915 0.00013003720120954949 0.0 0.007121517561413415 0.0020458146665487814 0.0 0.0009839294417322187 0.00120973742605077 0.0045522544032911 0.0 0.0009013504653420235 0.0 0.0 0.0 0.0 0.0 0.000784824300325443 0.0013215698557189706 0.0 0.005466524416386553 0.0 0.0 0.0 0.0 0.0 0.0013888422564428849 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0000000000000007 0.007184566873657595 0.008383798388209655 0.0 0.00012181206805256774 0.0012271743993689818 0.0 0.013657863789845636 0.0002212576050517364 0.008931627673958047 0.014896703429900822 0.00010346297252446575 0.0 0.0 0.00226899238093493 0.0 0.005448790562926925 0.0 0.0 0.0 0.01050871425632352 0.0 0.00553466160666344 0.0008189343526609825 0.1694938855787212 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005886007094279332 0.0 0.008870501569765252 0.003940727602465757 0.0 0.0030137670944959476 0.001990638955574404 0.0014529473376934303 0.010873961125775872 0.00550438120443505 0.0 0.0004025775408601479 0.0055055481722487915 0.0 0.0 0.0020257611142495482 0.0019412143303883995 0.0 0.0 0.0 0.0 9.59716217347445e-05 0.0001672641691375323 0.0010276384296398996 0.0017899406217230507 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0000000000000002 0.6778856540012299 0.0004289188732838247 0.010659323244420258 0.0 0.0 0.00638218581105064 0.0005365642430279621 0.004370007603251247 0.03064748008318937 0.0 0.0 0.0 0.00012087513878196171 0.0 0.0 0.0007130066024165965 0.0014517449521298127 0.0 0.0 0.0 6.188309290766406e-05 0.0 0.0 6.0930073780790384e-05 0.0 0.0 0.0 0.0004976902253791504 0.0 0.0 0.0 0.024968414634200797 0.017172858460756755 0.0 0.0009057122989985608 0.0 0.0 0.0003067408634455604 0.0041177176477880445 0.004314288900714538 0.0002319794040540942 0.0006712896246196474 0.0 0.0 0.006895639682735634 0.0 0.04222501498751816 0.0058480024000920105 0.00043593326469080335 0.0012974249017190255 0.0 0.0 0.0 0.0002744729000407606 0.2373324930295778 0.03801566702403917 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9999999999999992 0.0 0.003026478069970675 0.0 0.0 0.022871211068003775 0.0 0.004586098461541236 0.01875647439859491 0.004546951467003123 0.0 0.013170423671755537 0.0 0.0 0.0 0.001431338649670479 0.001120712140991635 0.0 0.0 0.0 0.0013717462484262018 0.0 0.0 0.0 0.0 0.0 0.0 0.0057222211726866016 0.0 0.0 0.0 0.028416426472568777 0.019167147469870527 0.0 0.012369084939902684 0.0 0.0 0.0 0.015856450420128523 0.00890345058508303 0.002781511947476176 0.0005182194236868163 0.0 0.0 0.012969557394721084 0.0 0.016122880663446762 0.00800097847492134 0.003181889640251122 0.0 0.0 0.0 0.0 0.0 0.08991158040406232 0.014515615043620311 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0039818796544173266 0.0 0.0 0.0 0.0 0.0 0.9683588524650906 0.0 0.0 0.0 0.0012136904780200384 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002241965101214546 0.0010297027476252967 0.0 0.0 0.005103688035440539 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0018628134620714864
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.00043025523842116876 0.0 0.0 0.0 0.0 0.0008531768618772304 0.0 0.0 0.0 0.0 0.0002612844001447211 0.0 0.0 0.0 0.0 0.0002504060766844561 0.0 0.0 0.000987342759148906 0.0 0.0 0.0 0.001044565607828062 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002776319533858532 0.0015984907695501638 0.0 0.0004198700046158453 0.0 0.0 0.0 0.0 0.0 0.0 0.00030851606641301614 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0003834343617292768 0.032075930936363156 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004431466423013801 0.0 0.0 0.0 0.0 0.00021251008010023846 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9999999999999998 0.0 0.0 0.004788747950758836 0.007894044749844958 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10793173694898318 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.017157078873813427 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9999999999999998 0.00030304246099038937 0.12179907483894954 0.0019114831472471405 0.0 0.05366725147958016 0.0 0.0 0.0 0.0 0.0002034843596211397 0.0 0.0 0.0 0.0 0.0012449810563661056 0.0 0.0 0.0 0.0 0.0 0.0 0.0008134919791362604 0.0 0.0 0.03108709186332578 0.0 0.010624139638246134 0.0 0.9933298924981215 0.0003410112446449125 0.0 0.0 0.006364226921522721 0.006972402200168389 0.00032698844234886626 0.00010425696461878875 0.012990748988726597 0.0 0.010992523700543523 0.0 0.0 0.0044797667853391475 0.03572932384560386 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.020578612652517543 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9999999999999998 0.0004571912957812401 9.887290593457903e-05 0.00028626612159288444 0.0 0.0 0.0 0.0 0.0 0.0 0.061123818073403585 0.10447674082551736 0.001419436580366339 0.0 0.0011877612545781132 0.03313094673708098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10782319037603694 0.0 0.001031636309816223 0.0 0.0 0.0 0.00039663707869701747 0.019958781550057654 0.04177543072398765 0.21116132971700247 0.05410219496695424 0.03183638517448177 0.015025679334932944 0.0 0.00014469899253887646 0.0 0.00460687397061854 0.00998582494540355 0.0 0.0 0.06199316637431242 0.0 0.0 0.0 0.00037351119911625184
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0000000000000002 0.018385143629373466 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0029797241161260675 0.0 0.0 0.0 0.0002327086159093432 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0007166343730463381 0.0 0.10047724706231247 0.0024842415378823765 0.0 0.0 0.0010432165685556835 0.0024692678620348288 0.00011148622297988524 0.0 0.0 0.0 0.0 0.0 0.0 0.0005799364931702283 0.0006595814306149545 0.06168464318635237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.12118029158925589 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0028600849085339553 0.00010462732087335043 0.008373634034072838 0.0 0.0 0.0 0.0 0.0 0.0 0.008220523682117967 0.005797401325578501 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9999999999999998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008287296241775442 0.016395872426881144 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0024366731349499096 0.0012124681451808285 0.0 0.0 0.0 0.00024298114546005996 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012756655687890977 0.001663241877552493 0.0 0.0013715230989121783 0.005317486144163096 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016869813990881635 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07599159309725417 0.0 0.0 0.0 0.0 0.06560988998394726 0.0 0.0 0.0 0.0 0.0006315987507850396 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.00045513384383375215 0.0 0.0 0.22949815583419086 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3013142142191906 0.0 0.0 0.0 0.002849603318606273 0.0 0.00856960099639221 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0006942181021514259
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9999999999999998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03430257307380066 0.0 0.0 0.0 0.0 0.0 0.004597474326113384 0.0 0.0 0.0 0.0 0.001124381552747009 0.03581454793221734 0.05763047866897977 0.0 0.9418163124316076 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.055685112018410254 0.0 0.00011842672815874215 0.0 0.0 0.0 0.0 0.0 0.0 0.0004940155163970273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0003239779443743699 0.0 0.00019857278048930477 0.0 0.0 0.0 0.0 0.0 0.0 0.0003588815878574472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9999999999999999 0.027240488701804802 0.0 0.0 0.0 0.015824937665585282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2156761184754781 0.5520389089415735 0.05302772341532596 0.6950799688766246 0.007994887273340892 0.21663922035379077 0.0 0.03668690654601271 0.0 0.0 0.0 0.0 0.0 0.015567985315033893 0.0 0.0 0.0 0.0004606563972214628
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03308561719586088 0.016488942440411335 0.37223897164307623 0.022561388992505656 0.05599872604730802 0.005898253215410421 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10904310654536545 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9999999999999998 0.0 0.49579997337834314 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003244916613854928 0.0 0.0 0.0 0.0 0.03266083907067626 0.004822952638124878 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00230275793924143 0.0 0.0 0.05947702604658809 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012416671969534563 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9999999999999999 0.0 0.0 0.0 0.0 0.0 0.0 0.00047344765785369236 0.0 0.0 0.0 0.0 0.0012784488049635892 0.0 0.0 0.0 0.0002884643639146535 0.00039707562811395607 0.002210660925651283 0.0 0.00019030539470059948 0.0 0.0 0.0 0.0 0.0 0.0016648010382780988 0.012197425527126283 0.0 0.0 0.0 0.0 0.0 0.0 0.009429668029515016 0.003894732705198678 0.0 0.0
